I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
325.992,899.24,580.584,-612.968,-132.28,736.4,-1389.952,-1321.592,-1201.024,554.832,1013.512,863.432
295.992,826.24,535.584,-560.968,-124.28,679.4,-1363.952,-1355.592,-1284.024,420.832,948.512,825.432
265.992,746.24,485.584,-505.968,-114.28,614.4,-1326.952,-1370.592,-1344.024,295.832,870.512,775.432
240.992,675.24,439.584,-457.968,-104.28,555.4,-1288.952,-1375.592,-1389.024,189.832,803.512,730.432
223.992,619.24,399.584,-420.968,-92.28,507.4,-1250.952,-1363.592,-1407.024,114.832,751.512,694.432
207.992,562.24,359.584,-384.968,-80.28,459.4,-1212.952,-1352.592,-1425.024,39.832,700.512,657.432
183.992,482.24,301.584,-330.968,-64.28,391.4,-1147.952,-1311.592,-1424.024,-50.168,623.512,603.432
158.992,399.24,240.584,-274.968,-47.28,320.4,-1077.952,-1261.592,-1415.024,-141.168,542.512,546.432
136.992,322.24,188.584,-224.96800000000002,-32.28,255.4,-999.952,-1194.592,-1380.024,-211.168,472.512,489.432
118.99199999999999,260.24,145.584,-185.96800000000002,-19.28,203.4,-933.952,-1132.592,-1345.024,-264.168,414.512,442.432
107.99199999999999,218.24,115.584,-160.96800000000002,-9.28,168.4,-880.952,-1079.592,-1308.024,-295.168,371.512,409.432
95.99199999999999,177.24,86.584,-135.96800000000002,0.7200000000000006,133.4,-826.952,-1026.592,-1272.024,-327.168,328.512,376.432
83.99199999999999,128.24,49.584,-104.968,12.72,90.4,-756.952,-947.592,-1199.024,-355.168,277.512,334.432
71.99199999999999,84.24000000000001,16.584,-75.968,22.72,49.4,-690.952,-870.592,-1126.024,-377.168,229.512,295.432
65.99199999999999,60.24,0.5839999999999996,-62.968,27.72,29.4,-645.952,-816.592,-1069.024,-381.168,199.512,271.432
58.992,38.24,-15.416,-50.968,32.72,7.399999999999999,-600.952,-761.592,-1013.024,-384.168,169.512,246.432
51.992,14.240000000000002,-31.416,-34.968,35.72,-11.600000000000001,-542.952,-689.592,-938.024,-380.168,139.512,219.432
45.992,-10.759999999999998,-46.416,-16.968000000000004,38.72,-28.6,-477.952,-610.592,-853.024,-373.168,109.512,192.432
42.992,-21.759999999999998,-56.416,-8.968000000000004,40.72,-41.6,-427.952,-545.592,-773.024,-355.168,89.512,167.432
39.992,-28.759999999999998,-63.416,-2.9680000000000035,42.72,-50.6,-383.952,-488.592,-703.024,-338.168,72.512,145.432
34.992,-28.759999999999998,-61.416,-1.9680000000000035,40.72,-50.6,-357.952,-453.592,-658.024,-322.168,62.512,134.432
29.991999999999997,-28.759999999999998,-59.416,0.031999999999996476,38.72,-50.6,-330.952,-418.592,-613.024,-305.168,53.512,122.432
27.991999999999997,-28.759999999999998,-59.416,0.031999999999996476,38.72,-50.6,-296.952,-374.592,-556.024,-282.168,41.512,108.432
27.991999999999997,-28.759999999999998,-59.416,0.031999999999996476,38.72,-50.6,-259.952,-327.592,-493.024,-257.168,29.512,94.432
25.991999999999997,-28.759999999999998,-56.416,3.0319999999999965,35.72,-47.6,-226.952,-282.592,-431.024,-227.168,27.512,89.432
23.991999999999997,-27.759999999999998,-53.416,5.0319999999999965,32.72,-44.6,-200.952,-245.59199999999998,-380.024,-202.168,24.512,83.432
21.991999999999997,-26.759999999999998,-46.416,5.0319999999999965,29.72,-39.6,-185.952,-224.59199999999998,-350.024,-185.168,23.512,76.432
19.991999999999997,-24.759999999999998,-39.416,5.0319999999999965,26.72,-34.6,-170.952,-202.59199999999998,-320.024,-169.168,21.512,70.432
19.991999999999997,-20.759999999999998,-34.416,3.0319999999999965,23.72,-29.6,-147.952,-172.59199999999998,-280.024,-150.168,21.512,64.432
19.991999999999997,-15.759999999999998,-29.416,0.031999999999996476,21.72,-24.6,-123.952,-141.59199999999998,-239.024,-130.168,20.512,59.432
19.991999999999997,-12.759999999999998,-24.416,0.031999999999996476,21.72,-22.6,-108.952,-118.592,-207.024,-112.168,18.512,55.432
18.991999999999997,-9.759999999999998,-19.416,0.031999999999996476,19.72,-17.6,-95.952,-100.592,-179.024,-98.168,17.512,50.432
17.991999999999997,-4.759999999999998,-14.416,-1.9680000000000035,14.72,-11.600000000000001,-85.952,-86.592,-157.024,-88.168,17.512,47.432
15.991999999999997,0.240000000000002,-9.416,-3.9680000000000035,10.72,-4.600000000000001,-75.952,-73.592,-136.024,-78.168,17.512,44.432
15.991999999999997,3.240000000000002,-6.416,-3.9680000000000035,7.720000000000001,-1.6000000000000014,-65.952,-58.592,-111.024,-66.168,17.512,41.432
15.991999999999997,5.240000000000002,-4.416,-3.9680000000000035,5.720000000000001,0.3999999999999986,-56.952,-45.592,-89.024,-55.168,17.512,39.432
15.991999999999997,7.240000000000002,-2.4160000000000004,-5.9680000000000035,5.720000000000001,2.3999999999999986,-49.952,-36.592,-79.024,-52.168,17.512,37.432
15.991999999999997,8.240000000000002,-1.4160000000000004,-6.9680000000000035,5.720000000000001,4.399999999999999,-43.952,-28.592,-69.024,-49.168,17.512,35.432
15.991999999999997,11.240000000000002,2.5839999999999996,-7.9680000000000035,3.7200000000000006,6.399999999999999,-37.952,-17.592,-56.024,-41.168,17.512,33.432
15.991999999999997,13.240000000000002,7.584,-7.9680000000000035,1.7200000000000006,8.399999999999999,-32.952,-6.591999999999999,-41.024,-31.168,17.512,31.432
15.991999999999997,13.240000000000002,7.584,-7.9680000000000035,1.7200000000000006,8.399999999999999,-25.952,1.4080000000000013,-26.024,-24.168,17.512,29.432
15.991999999999997,13.240000000000002,7.584,-7.9680000000000035,1.7200000000000006,8.399999999999999,-19.952,8.408000000000001,-13.024,-17.168,17.512,27.432
15.991999999999997,13.240000000000002,7.584,-7.9680000000000035,1.7200000000000006,8.399999999999999,-16.952,13.408000000000001,-9.024,-16.168,17.512,27.432
15.991999999999997,13.240000000000002,7.584,-7.9680000000000035,1.7200000000000006,8.399999999999999,-13.952000000000002,18.408,-5.023999999999999,-14.168,17.512,27.432
13.991999999999997,13.240000000000002,8.584,-7.9680000000000035,-0.27999999999999936,8.399999999999999,-10.952000000000002,21.408,3.976000000000001,-8.168,17.512,24.432
11.991999999999997,13.240000000000002,11.584,-7.9680000000000035,-2.2799999999999994,8.399999999999999,-8.952000000000002,24.408,13.976,-1.1679999999999993,17.512,19.432
11.991999999999997,16.240000000000002,13.584,-7.9680000000000035,-2.2799999999999994,11.399999999999999,-5.952000000000002,29.408,18.976,0.8320000000000007,17.512,19.432
11.991999999999997,18.240000000000002,15.584,-8.968000000000004,-2.2799999999999994,13.399999999999999,-2.9520000000000017,34.408,22.976,3.8320000000000007,17.512,19.432
11.991999999999997,18.240000000000002,15.584,-11.968000000000004,-2.2799999999999994,13.399999999999999,2.0479999999999983,39.408,26.976,4.832000000000001,17.512,19.432
11.991999999999997,18.240000000000002,15.584,-15.968000000000004,-2.2799999999999994,13.399999999999999,7.047999999999998,44.408,29.976,6.832000000000001,17.512,19.432
11.991999999999997,18.240000000000002,15.584,-16.968000000000004,-2.2799999999999994,13.399999999999999,10.047999999999998,47.408,36.976,8.832,17.512,19.432
11.991999999999997,18.240000000000002,15.584,-16.968000000000004,-2.2799999999999994,13.399999999999999,12.047999999999998,49.408,42.976,11.832,17.512,19.432
11.991999999999997,23.240000000000002,15.584,-16.968000000000004,-2.2799999999999994,18.4,12.047999999999998,49.408,42.976,11.832,17.512,16.432
11.991999999999997,26.240000000000002,15.584,-16.968000000000004,-2.2799999999999994,21.4,13.047999999999998,50.408,44.976,11.832,17.512,15.431999999999999
11.991999999999997,26.240000000000002,15.584,-16.968000000000004,-2.2799999999999994,21.4,15.047999999999998,54.408,47.976,13.832,17.512,15.431999999999999
11.991999999999997,26.240000000000002,15.584,-16.968000000000004,-2.2799999999999994,21.4,16.048,57.408,50.976,15.832,17.512,15.431999999999999
11.991999999999997,26.240000000000002,15.584,-16.968000000000004,-2.2799999999999994,21.4,17.048,60.408,55.976,19.832,17.512,15.431999999999999
11.991999999999997,26.240000000000002,15.584,-16.968000000000004,-2.2799999999999994,21.4,17.048,62.408,60.976,23.832,17.512,15.431999999999999
11.991999999999997,26.240000000000002,15.584,-16.968000000000004,-2.2799999999999994,21.4,17.048,66.408,63.976,23.832,17.512,15.431999999999999
11.991999999999997,26.240000000000002,15.584,-16.968000000000004,-2.2799999999999994,21.4,17.048,69.408,66.976,23.832,17.512,15.431999999999999
12.991999999999997,27.240000000000002,15.584,-17.968000000000004,-2.2799999999999994,21.4,18.048,72.408,71.976,25.832,17.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,21.048,74.408,76.976,27.832,17.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,21.048,77.408,78.976,29.832,17.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,22.048,79.408,81.976,31.832,17.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,25.048,81.408,82.976,33.832,17.512,15.431999999999999
15.991999999999997,30.240000000000002,15.584,-20.968000000000004,-2.2799999999999994,21.4,28.048,82.408,84.976,34.832,17.512,15.431999999999999
15.991999999999997,32.24,17.584,-21.968000000000004,-2.2799999999999994,23.4,29.048,83.408,85.976,35.832,17.512,15.431999999999999
15.991999999999997,34.24,19.584,-24.968000000000004,-2.2799999999999994,25.4,29.048,83.408,85.976,35.832,17.512,15.431999999999999
15.991999999999997,34.24,19.584,-24.968000000000004,-2.2799999999999994,25.4,29.048,85.408,92.976,35.832,17.512,15.431999999999999
15.991999999999997,35.24,20.584,-24.968000000000004,-2.2799999999999994,26.4,30.048,87.408,98.976,35.832,17.512,15.431999999999999
15.991999999999997,37.24,21.584,-24.968000000000004,-2.2799999999999994,27.4,32.048,89.408,99.976,37.832,17.512,15.431999999999999
15.991999999999997,38.24,23.584,-24.968000000000004,-2.2799999999999994,29.4,33.048,91.408,101.976,39.832,17.512,15.431999999999999
17.991999999999997,39.24,23.584,-26.968000000000004,-2.2799999999999994,29.4,34.048,95.408,103.976,39.832,18.512,15.431999999999999
19.991999999999997,39.24,23.584,-28.968000000000004,-2.2799999999999994,29.4,34.048,100.408,106.976,39.832,21.512,15.431999999999999
19.991999999999997,39.24,23.584,-28.968000000000004,-2.2799999999999994,29.4,34.048,100.408,108.976,44.832,21.512,15.431999999999999
19.991999999999997,39.24,23.584,-28.968000000000004,-2.2799999999999994,29.4,34.048,100.408,110.976,48.832,21.512,15.431999999999999
19.991999999999997,41.24,23.584,-28.968000000000004,-2.2799999999999994,31.4,34.048,100.408,110.976,48.832,21.512,15.431999999999999
19.991999999999997,43.24,23.584,-28.968000000000004,-2.2799999999999994,32.4,34.048,100.408,110.976,48.832,21.512,15.431999999999999
19.991999999999997,43.24,23.584,-28.968000000000004,-2.2799999999999994,33.4,34.048,102.408,112.976,50.832,23.512,15.431999999999999
19.991999999999997,43.24,23.584,-28.968000000000004,-2.2799999999999994,33.4,34.048,104.408,115.976,52.832,25.512,15.431999999999999
19.991999999999997,43.24,23.584,-28.968000000000004,-2.2799999999999994,33.4,34.048,106.408,120.976,54.832,25.512,17.432
19.991999999999997,43.24,23.584,-28.968000000000004,-2.2799999999999994,33.4,34.048,107.408,125.976,55.832,25.512,18.432
19.991999999999997,44.24,26.584,-30.968000000000004,-2.2799999999999994,34.4,34.048,108.408,128.976,58.832,26.512,19.432
19.991999999999997,47.24,31.584,-32.968,-2.2799999999999994,37.4,34.048,108.408,131.976,60.832,29.512,19.432
21.991999999999997,47.24,32.584,-32.968,-2.2799999999999994,37.4,34.048,110.408,133.976,62.832,31.512,23.432
23.991999999999997,48.24,32.584,-33.968,-2.2799999999999994,37.4,33.048,112.408,135.976,64.832,33.512,27.432
23.991999999999997,51.24,32.584,-36.968,-2.2799999999999994,37.4,32.048,112.408,135.976,64.832,33.512,27.432
23.991999999999997,54.24,32.584,-40.968,-2.2799999999999994,37.4,30.048,112.408,135.976,64.832,33.512,27.432
25.991999999999997,55.24,32.584,-41.968,-2.2799999999999994,37.4,29.048,112.408,137.976,66.832,37.512,27.432
27.991999999999997,55.24,32.584,-41.968,-2.2799999999999994,37.4,29.048,112.408,139.976,69.832,42.512,27.432
27.991999999999997,57.24,32.584,-43.968,-2.2799999999999994,42.4,29.048,115.408,144.976,74.832,44.512,30.432
28.991999999999997,59.24,32.584,-45.968,-2.2799999999999994,45.4,28.048,117.408,148.976,77.832,46.512,31.432
30.991999999999997,59.24,32.584,-45.968,-0.27999999999999936,45.4,25.048,117.408,150.976,77.832,46.512,31.432
31.991999999999997,59.24,32.584,-45.968,0.7200000000000006,45.4,22.048,117.408,152.976,77.832,46.512,31.432
32.992,59.24,32.584,-45.968,1.7200000000000006,45.4,21.048,120.408,154.976,79.832,46.512,31.432
32.992,59.24,32.584,-45.968,1.7200000000000006,45.4,21.048,125.408,156.976,81.832,46.512,31.432
32.992,61.24,32.584,-48.968,1.7200000000000006,45.4,21.048,128.40800000000002,159.976,84.832,49.512,33.432
33.992,63.24,32.584,-49.968,1.7200000000000006,45.4,21.048,130.40800000000002,162.976,86.832,50.512,35.432
36.992,63.24,32.584,-49.968,1.7200000000000006,45.4,21.048,131.40800000000002,165.976,88.832,50.512,35.432
39.992,63.24,32.584,-49.968,1.7200000000000006,45.4,21.048,133.40800000000002,168.976,89.832,50.512,35.432
40.992,65.24000000000001,32.584,-51.968,1.7200000000000006,47.4,21.048,133.40800000000002,169.976,90.832,50.512,35.432
40.992,67.24000000000001,32.584,-53.968,1.7200000000000006,50.4,21.048,133.40800000000002,169.976,90.832,50.512,35.432
40.992,69.24000000000001,34.584,-53.968,1.7200000000000006,51.4,21.048,133.40800000000002,173.976,92.832,52.512,35.432
40.992,71.24000000000001,35.584,-53.968,1.7200000000000006,53.4,21.048,133.40800000000002,176.976,93.832,54.512,35.432
40.992,71.24000000000001,36.584,-53.968,1.7200000000000006,54.4,21.048,135.40800000000002,179.976,98.832,55.512,36.432
40.992,71.24000000000001,36.584,-53.968,1.7200000000000006,54.4,21.048,137.40800000000002,181.976,106.832,57.512,39.432
42.992,76.24000000000001,36.584,-55.968,1.7200000000000006,54.4,21.048,138.40800000000002,184.976,107.832,58.512,39.432
44.992,80.24000000000001,36.584,-57.968,1.7200000000000006,54.4,21.048,138.40800000000002,186.976,107.832,58.512,39.432
44.992,82.24000000000001,38.584,-59.968,1.7200000000000006,56.4,21.048,140.40800000000002,190.976,111.832,62.512,41.432
44.992,83.24000000000001,40.584,-60.968,1.7200000000000006,57.4,21.048,141.40800000000002,193.976,114.832,65.512,43.432
44.992,86.24000000000001,42.584,-61.968,1.7200000000000006,60.4,21.048,143.40800000000002,199.976,117.832,68.512,46.432
44.992,88.24000000000001,44.584,-61.968,1.7200000000000006,62.4,21.048,146.40800000000002,207.976,119.832,70.512,51.432
47.992,88.24000000000001,44.584,-66.968,1.7200000000000006,62.4,21.048,146.40800000000002,207.976,119.832,70.512,52.432
48.992,89.24000000000001,44.584,-69.968,1.7200000000000006,63.4,21.048,147.40800000000002,208.976,121.832,71.512,52.432
48.992,90.24000000000001,44.584,-69.968,1.7200000000000006,64.4,21.048,152.40800000000002,213.976,126.832,72.512,54.432
48.992,92.24000000000001,44.584,-69.968,1.7200000000000006,66.4,21.048,157.40800000000002,218.976,131.832,74.512,55.432
49.992,94.24000000000001,44.584,-71.968,1.7200000000000006,66.4,19.048,160.40800000000002,221.976,134.832,75.512,56.432
52.992,97.24000000000001,45.584,-74.968,1.7200000000000006,67.4,17.048,163.40800000000002,224.976,136.832,75.512,56.432
52.992,99.24000000000001,47.584,-76.968,1.7200000000000006,72.4,17.048,165.40800000000002,231.976,141.832,77.512,58.432
52.992,102.24000000000001,49.584,-78.968,1.7200000000000006,75.4,17.048,168.40800000000002,237.976,145.832,79.512,60.432
54.992,105.24000000000001,49.584,-80.968,1.7200000000000006,77.4,17.048,169.40800000000002,239.976,147.832,81.512,60.432
56.992,109.24000000000001,49.584,-82.968,1.7200000000000006,79.4,17.048,171.40800000000002,240.976,149.832,83.512,60.432
56.992,111.24000000000001,51.584,-82.968,1.7200000000000006,81.4,17.048,175.40800000000002,248.976,155.832,85.512,64.432
56.992,114.24000000000001,53.584,-82.968,1.7200000000000006,83.4,16.048,180.40800000000002,258.976,162.832,87.512,68.432
61.992,116.24000000000001,53.584,-85.968,1.7200000000000006,83.4,14.047999999999998,183.40800000000002,260.976,164.832,87.512,68.432
65.99199999999999,118.24000000000001,53.584,-88.968,1.7200000000000006,84.4,12.047999999999998,185.40800000000002,264.976,168.832,89.512,69.432
67.99199999999999,120.24000000000001,53.584,-91.968,1.7200000000000006,86.4,12.047999999999998,189.40800000000002,269.976,173.832,94.512,71.432
68.99199999999999,122.24000000000001,53.584,-94.968,1.7200000000000006,87.4,12.047999999999998,192.40800000000002,274.976,178.832,99.512,72.432
69.99199999999999,124.24000000000001,57.584,-97.968,1.7200000000000006,90.4,10.047999999999998,195.40800000000002,277.976,183.832,102.512,77.432
69.99199999999999,127.24000000000001,61.584,-99.968,1.7200000000000006,92.4,8.047999999999998,197.40800000000002,280.976,187.832,105.512,82.432
71.99199999999999,130.24,61.584,-101.968,1.7200000000000006,92.4,8.047999999999998,202.40800000000002,286.976,191.832,108.512,85.432
72.99199999999999,133.24,61.584,-103.968,1.7200000000000006,92.4,8.047999999999998,207.40800000000002,293.976,194.832,111.512,88.432
74.99199999999999,136.24,61.584,-105.968,2.7200000000000006,95.4,7.047999999999998,211.40800000000002,299.976,198.832,116.512,90.432
77.99199999999999,139.24,61.584,-107.968,5.720000000000001,100.4,4.047999999999998,213.40800000000002,304.976,203.832,121.512,90.432
77.99199999999999,143.24,66.584,-110.968,5.720000000000001,105.4,4.047999999999998,218.40800000000002,311.976,211.832,123.512,92.432
77.99199999999999,148.24,70.584,-112.968,5.720000000000001,109.4,4.047999999999998,223.40800000000002,318.976,217.832,126.512,95.432
79.99199999999999,149.24,70.584,-114.968,5.720000000000001,109.4,4.047999999999998,228.40800000000002,325.976,220.832,129.512,100.432
81.99199999999999,151.24,70.584,-115.968,5.720000000000001,109.4,4.047999999999998,233.40800000000002,331.976,224.832,133.512,105.432
83.99199999999999,153.24,70.584,-119.968,5.720000000000001,110.4,1.0479999999999983,238.40800000000002,339.976,228.832,135.512,106.432
85.99199999999999,156.24,70.584,-124.968,5.720000000000001,113.4,-3.9520000000000017,243.40800000000002,346.976,233.832,138.512,106.432
90.99199999999999,163.24,72.584,-127.968,5.720000000000001,115.4,-6.952000000000002,246.40800000000002,351.976,243.832,140.512,109.432
94.99199999999999,169.24,75.584,-129.96800000000002,5.720000000000001,118.4,-8.952000000000002,249.40800000000002,357.976,252.832,144.512,112.432
94.99199999999999,171.24,76.584,-131.96800000000002,5.720000000000001,119.4,-8.952000000000002,256.408,365.976,259.832,151.512,115.432
94.99199999999999,172.24,78.584,-132.96800000000002,5.720000000000001,121.4,-8.952000000000002,263.408,374.976,265.832,157.512,118.432
